"Page not found.","Strani ni mogoče najti.",module,Magento_Rss
"Feed","Vir",module,Magento_Rss
"Miscellaneous Feeds","Razni viri",module,Magento_Rss
"Get Feed","Get Feed",module,Magento_Rss
"RSS Feeds","RSS viri",module,Magento_Rss
"Rss Config","RSS nastavitve",module,Magento_Rss
"Enable RSS","Omogoči RSS",module,Magento_Rss
"RSS Feeds Section","RSS Feeds Section",module,Magento_Rss
